time,AF7,AF8,ECG,PPG_Muse,participant_id,Condition
-0.27,0.2366121296031055,0.13559971486012143,-0.0026629930282178428,108910.12574626859,sub-26,RestingState
-0.268,0.26669959224169776,0.04958747565540134,-0.0023756374378467956,108910.78661380592,sub-26,RestingState
-0.266,0.2111750119047614,-0.0038231105597582326,-0.0021240753169890843,108911.35228544778,sub-26,RestingState
-0.264,0.09340555262145739,-0.0016734804875654815,-0.001872799925309773,108911.90459421632,sub-26,RestingState
-0.262,-0.02638524756743508,0.06583318940749308,-0.0018912200741695766,108912.62301772388,sub-26,RestingState
-0.26,-0.079624806192993,0.19056295976753304,-0.0017298471148051112,108913.29141791048,sub-26,RestingState
-0.258,-0.02312537387218463,0.3477806696700295,-0.0016448844357136523,108913.81550839561,sub-26,RestingState
-0.256,0.13936374703816834,0.5033371868773475,-0.0014837941452934679,108914.13833955224,sub-26,RestingState
-0.254,0.35905149111742646,0.6246462589289488,-0.0012890592369045883,108914.39060167914,sub-26,RestingState
-0.252,0.5662293003355832,0.6916918168319421,-0.0011762967449178547,108914.66935634338,sub-26,RestingState
-0.25,0.7036200253019332,0.7035664148745913,-0.0011063731297218128,108915.11065764922,sub-26,RestingState
-0.248,0.7513698442150251,0.6776985620378166,-0.0011501989876000066,108915.58722014926,sub-26,RestingState
-0.246,0.731293046741799,0.6413676637019384,-0.0011875915490616468,108915.9887826494,sub-26,RestingState
-0.244,0.6898637878125293,0.619091989635688,-0.0011759254378280746,108916.42723880593,sub-26,RestingState
-0.242,0.6706637899855502,0.621790714993414,-0.0010549420702841055,108917.02716884315,sub-26,RestingState
-0.24,0.6915965312887542,0.6423480784276686,-0.0010948051246636305,108917.6849813432,sub-26,RestingState
-0.238,0.7382881427916079,0.6595345956593176,-0.001121401597192199,108918.35471082086,sub-26,RestingState
-0.236,0.7756916849017725,0.6483881581537794,-0.0010494591930182652,108918.98948227613,sub-26,RestingState
-0.234,0.7697377274953933,0.5916769013026184,-0.0009570840688553967,108919.50174906722,sub-26,RestingState
-0.232,0.7067177306027177,0.487180580480568,-0.0008913380484819523,108920.05279850746,sub-26,RestingState
-0.23,0.6011077071533651,0.3485171108511475,-0.0008625314658057695,108920.73062033577,sub-26,RestingState
-0.228,0.4891745612841397,0.20005211507953163,-0.0008624702765443009,108921.4075093283,sub-26,RestingState
-0.226,0.4130478198894123,0.06929062306443837,-0.0008486782308796478,108922.09078824622,sub-26,RestingState
-0.224,0.4035143060152874,-0.02013278507611177,-0.0006422313032524134,108922.79032182827,sub-26,RestingState
-0.222,0.46858641140225965,-0.05360287045286576,-0.0006417381128364875,108923.52973414167,sub-26,RestingState
-0.22,0.5910020102045447,-0.02873896249864785,-0.0005107416610290281,108924.28024720143,sub-26,RestingState
-0.218,0.7332715209789518,0.04233867737066818,-0.00036708166959188254,108925.20869869398,sub-26,RestingState
-0.216,0.8473540123756065,0.13242019564213217,-0.0003301808956763796,108926.02488339556,sub-26,RestingState
-0.214,0.886530636480369,0.20227122011175913,-0.00037878596506458844,108926.72052238797,sub-26,RestingState
-0.212,0.8176661637341058,0.20944220520837206,-0.0003285084176268208,108927.5591884328,sub-26,RestingState
-0.21,0.63216076808452,0.12259764562832373,-0.0003525454462149679,108928.39920708959,sub-26,RestingState
-0.208,0.3525117186236711,-0.06345304555838872,-0.0003761788492752176,108929.2373600747,sub-26,RestingState
-0.206,0.03089705636370657,-0.3190661824242465,-0.0003585216682664905,108930.25109608217,sub-26,RestingState
-0.204,-0.2629297589134914,-0.5841884275458712,-0.00038054533460900444,108931.27103544779,sub-26,RestingState
-0.202,-0.46222088592203764,-0.7868779731708017,-0.00043208479126324666,108932.23670708957,sub-26,RestingState
-0.2,-0.525265228521571,-0.8696760536176293,-0.00037474008307465385,108933.31238339547,sub-26,RestingState
-0.198,-0.44995531787954957,-0.8125263937327972,-0.00028785036123355845,108934.41077425383,sub-26,RestingState
-0.196,-0.2730911671581488,-0.6404487126627019,-0.00030114673323053355,108935.43889925367,sub-26,RestingState
-0.194,-0.05428372284453826,-0.41169084482723084,-0.00037082028064838523,108936.47119869413,sub-26,RestingState
-0.192,0.14803962576733154,-0.191561561598912,-0.000415261349803247,108937.48283582107,sub-26,RestingState
-0.19,0.29693688117546463,-0.02509148610020853,-0.0006109276177220897,108938.23784981352,sub-26,RestingState
-0.188,0.3838908292724595,0.07738296433934462,-0.0008879990770425918,108938.97567630607,sub-26,RestingState
-0.186,0.4212069822904723,0.13554111584703732,-0.000999133523776016,108939.7226912313,sub-26,RestingState
-0.184,0.4263826352756744,0.17918702858623506,-0.0010749158846770901,108940.45678638066,sub-26,RestingState
-0.182,0.4095538150655894,0.22619414558855894,-0.0012563963483675047,108941.13689365663,sub-26,RestingState
-0.18,0.371999242392529,0.2718526625748638,-0.0015294905285630717,108941.79664179104,sub-26,RestingState
-0.178,0.3148689952887976,0.295497161451574,-0.0017301936865303813,108942.34857742536,sub-26,RestingState
-0.176,0.2501658050067168,0.2793870359890134,-0.0017357577071868352,108942.85389458951,sub-26,RestingState
-0.174,0.20314660745103266,0.22609614040138265,-0.0017776436300135075,108943.43250932846,sub-26,RestingState
-0.172,0.20140720721659916,0.16189993162584979,-0.0017569424425088443,108944.12423041045,sub-26,RestingState
-0.17,0.25581819970980363,0.12224252938227985,-0.0014715724330397195,108944.77031250004,sub-26,RestingState
-0.168,0.3458485700259898,0.12763730807976845,-0.0015389973539287837,108945.56798041043,sub-26,RestingState
-0.166,0.421165247831524,0.16568061383517454,-0.0016618901173455541,108946.47716884338,sub-26,RestingState
-0.164,0.42249883786980375,0.19235877091741363,-0.0020284765184971623,108947.43383861943,sub-26,RestingState
-0.162,0.3127056867865969,0.15477230157292837,-0.002568331007661518,108948.51989272397,sub-26,RestingState
-0.16,0.10056180631969101,0.023227492386136653,-0.003188479369473224,108949.75911847004,sub-26,RestingState
-0.158,-0.1577275710863157,-0.18610522138811317,-0.003771536136888766,108951.05387126862,sub-26,RestingState
-0.156,-0.3821677280502615,-0.4125695565575018,-0.004227051687984615,108952.24755130603,sub-26,RestingState
-0.154,-0.5064789375812327,-0.5777696024111674,-0.004725513594101688,108953.39106809703,sub-26,RestingState
-0.152,-0.5094782120316989,-0.6240308902682836,-0.004943677309624511,108954.28281249988,sub-26,RestingState
-0.15,-0.42332535915919084,-0.5435901582863405,-0.005012882888836626,108955.09995335815,sub-26,RestingState
-0.148,-0.31483106805848315,-0.38219728268603614,-0.00505648471738443,108955.88934235084,sub-26,RestingState
-0.146,-0.2501784760434593,-0.21506121159323505,-0.004567708091792098,108956.70415111945,sub-26,RestingState
-0.144,-0.2624107509719795,-0.10870936059346731,-0.003831380626287509,108957.37241138058,sub-26,RestingState
-0.142,-0.3385073549945516,-0.08995979511280576,-0.002857701100301302,108957.96392257462,sub-26,RestingState
-0.14,-0.4308420011174065,-0.13840650977703153,-0.001993743054492316,108958.56749067166,sub-26,RestingState
-0.138,-0.48461311804662804,-0.20503165522172398,-0.0016999287518617047,108959.35419776138,sub-26,RestingState
-0.136,-0.4659588110681479,-0.24506088376855997,-0.0016510383737900788,108960.21714085816,sub-26,RestingState
-0.134,-0.3763469255022972,-0.24517110134768902,-0.0012264021940324326,108961.00977145528,sub-26,RestingState
-0.132,-0.24837890824071085,-0.22972196441567197,-0.00045617264637773776,108961.73782649252,sub-26,RestingState
-0.13,-0.12873475420996197,-0.24361106450739026,0.000605664541591922,108962.41396921642,sub-26,RestingState
-0.128,-0.058028090070040596,-0.3220065685962621,0.0017540563329048243,108963.12537313432,sub-26,RestingState
-0.126,-0.05687997121202476,-0.4652368635011246,0.0028091776986178996,108963.8043376865,sub-26,RestingState
-0.124,-0.12172693474250579,-0.6332195383278351,0.00391860462237782,108964.52180503728,sub-26,RestingState
-0.122,-0.22918458069994324,-0.7625676749785912,0.005114389020461353,108965.02807835805,sub-26,RestingState
-0.12,-0.34533119803755,-0.7973577095499796,0.006576172240575168,108965.62493003735,sub-26,RestingState
-0.118,-0.43638724882055596,-0.7170087901916324,0.00819046737439628,108966.33680037316,sub-26,RestingState
-0.116,-0.4790171683771398,-0.547134784715837,0.009283558130759479,108967.1102378731,sub-26,RestingState
-0.114,-0.4677820910842129,-0.3479389424231788,0.009213348866462944,108967.88819962679,sub-26,RestingState
-0.112,-0.4170483057104383,-0.1867164859537732,0.00840899438472158,108968.82859141786,sub-26,RestingState
-0.11,-0.35491862906090016,-0.10828530750477745,0.007445582995710743,108969.81683768658,sub-26,RestingState
-0.108,-0.30956703648582795,-0.11717583004911791,0.006378144676778206,108970.80988805968,sub-26,RestingState
-0.106,-0.2940202656314518,-0.1797455611574072,0.005123745947422493,108972.03260261197,sub-26,RestingState
-0.104,-0.29752792122847477,-0.2437290038754893,0.0034339387188517877,108973.22658582088,sub-26,RestingState
-0.102,-0.2902761427559763,-0.2648280089634475,0.0017322019102666948,108974.33066697746,sub-26,RestingState
-0.1,-0.24119464220854175,-0.22705086493505758,0.0002880081392558795,108975.53910914186,sub-26,RestingState
-0.098,-0.13935970506031556,-0.1467467356964122,-0.0011982944926486776,108976.64603544779,sub-26,RestingState
-0.096,-0.0061202855357686626,-0.05968173141112947,-0.0025168833689010015,108977.65683302237,sub-26,RestingState
-0.094,0.11154233406786256,0.001176810816095194,-0.003393414842074306,108978.60865205224,sub-26,RestingState
-0.092,0.16496815409266458,0.025003198562287842,-0.004070216517612238,108979.50762593279,sub-26,RestingState
-0.09,0.13216158273689269,0.0286676586661122,-0.004558967223626375,108980.31781716418,sub-26,RestingState
-0.088,0.033688936567946755,0.045642991295824935,-0.004698005974009972,108981.17833488811,sub-26,RestingState
-0.086,-0.07488147368518111,0.1048396536934686,-0.005017465748411515,108982.09874067159,sub-26,RestingState
-0.084,-0.13125999466733784,0.21144806215685755,-0.00516978587447874,108982.87765858203,sub-26,RestingState
-0.082,-0.09943294290689451,0.3412813603421837,-0.005112385128135186,108983.71909981345,sub-26,RestingState
-0.08,0.011746568212402466,0.4528937412727992,-0.004956419997042347,108984.65338152985,sub-26,RestingState
-0.078,0.15524861890558178,0.5106528715803305,-0.004822882358896993,108985.674113806,sub-26,RestingState
-0.076,0.27379347642732044,0.5053284213191851,-0.004830929842996536,108986.62329757476,sub-26,RestingState
-0.074,0.33168551586778583,0.46001798650684317,-0.004892346058162482,108987.5543843284,sub-26,RestingState
-0.072,0.3313267354436429,0.41688967826561013,-0.005114370039182039,108988.4272854477,sub-26,RestingState
-0.07,0.30541919633069586,0.41214299792544934,-0.005298766574212921,108989.35711287311,sub-26,RestingState
-0.068,0.2911426805170515,0.4541163187016915,-0.005392738312149226,108990.45382462688,sub-26,RestingState
-0.066,0.30373046567091777,0.5178496259779989,-0.005425780327033264,108991.6477611941,sub-26,RestingState
-0.064,0.32672664392073586,0.5599489963071834,-0.005314163567516569,108992.78990205233,sub-26,RestingState
-0.062,0.3246664436681489,0.5451161829134652,-0.005662174670567823,108994.03001399257,sub-26,RestingState
-0.06,0.2688687202825976,0.46791573103909656,-0.006004328896037873,108995.4582789178,sub-26,RestingState
-0.058,0.15883672676770602,0.35601558316219484,-0.006360143053114294,108996.92147854486,sub-26,RestingState
-0.056,0.025294292326527537,0.2528721909396822,-0.006253833348346778,108998.47516324624,sub-26,RestingState
-0.054,-0.08725583701995458,0.1904503987526915,-0.006231666286117588,108999.90555037325,sub-26,RestingState
-0.052,-0.14684614043537797,0.16917687235953605,-0.006427900580413043,109001.26847014915,sub-26,RestingState
-0.05,-0.15183127054600543,0.15850887278610604,-0.0065537885700634,109002.52315764925,sub-26,RestingState
-0.048,-0.1297097669564254,0.11787684209778372,-0.006665221411181415,109003.82171175379,sub-26,RestingState
-0.046,-0.11873942918339941,0.02502489687771121,-0.007050331065530277,109005.03514458962,sub-26,RestingState
-0.044,-0.14489911318370904,-0.10648978201042807,-0.007350950764380083,109006.18994869411,sub-26,RestingState
-0.042,-0.20899346779931585,-0.23282999705631424,-0.008434385433488996,109007.27660914183,sub-26,RestingState
-0.04,-0.2909909487270153,-0.3055978886367902,-0.010914307734677085,109008.33318563442,sub-26,RestingState
-0.038,-0.36701389495349435,-0.30222069914492977,-0.015314419428907404,109009.54237406727,sub-26,RestingState
-0.036,-0.4260647073787622,-0.2417619517226488,-0.020650932807772897,109010.69951026115,sub-26,RestingState
-0.034,-0.4753182585407189,-0.17559309256208744,-0.026260062970078563,109011.86077425387,sub-26,RestingState
-0.032,-0.5311815347370813,-0.1580085723543395,-0.030594415805817746,109012.83999533587,sub-26,RestingState
-0.03,-0.6035998411184581,-0.21415334897735125,-0.031514175123024284,109013.72709888066,sub-26,RestingState
-0.028,-0.6861962890452293,-0.3252719537796666,-0.026126878140424706,109014.51138059693,sub-26,RestingState
-0.026,-0.7595628277189823,-0.4401037731085355,-0.014701908937916673,109015.28579757457,sub-26,RestingState
-0.024,-0.8058555804069398,-0.5059526546896761,0.003077344772838787,109015.88248600751,sub-26,RestingState
-0.022,-0.8238850802355849,-0.5009718808369111,0.028212579309324852,109016.37390391798,sub-26,RestingState
-0.02,-0.8328700174078121,-0.44791095009885323,0.05847037419322323,109016.99598880598,sub-26,RestingState
-0.018,-0.8613321537358865,-0.4018491346271521,0.09159170085968352,109017.78152985069,sub-26,RestingState
-0.016,-0.9273223823780922,-0.4192201798492397,0.1273995944382206,109018.75564365665,sub-26,RestingState
-0.014,-1.0233503953933427,-0.5263600377559584,0.1717158324766293,109020.00858208955,sub-26,RestingState
-0.012,-1.1170529813434584,-0.7053559465504441,0.22258659000473727,109021.4270988806,sub-26,RestingState
-0.01,-1.1684685665927637,-0.9040595154307343,0.27606978249986364,109023.00576026119,sub-26,RestingState
-0.008,-1.1536575480598776,-1.0627781035493808,0.32739893567032485,109024.74351679106,sub-26,RestingState
-0.006,-1.0792479738374523,-1.1410180412868542,0.3755043750656629,109026.48166977617,sub-26,RestingState
-0.004,-0.9785487944842856,-1.130486417606225,0.40953660505031486,109028.0571595149,sub-26,RestingState
-0.002,-0.8908826942040463,-1.0497166907922686,0.4286986461778015,109029.56452891801,sub-26,RestingState
0.0,-0.8372165727496517,-0.9275068002274421,0.43961817025895084,109030.89475279844,sub-26,RestingState
0.002,-0.8081168699884368,-0.7879742997808038,0.44290505042716666,109031.96585820899,sub-26,RestingState
0.004,-0.7723052951930081,-0.6461197220061977,0.43280088912084,109032.84764458955,sub-26,RestingState
0.006,-0.7014962917335482,-0.5144002593575709,0.4070294528726993,109033.67665578368,sub-26,RestingState
0.008,-0.5955041102879095,-0.4117883201377387,0.36974644405739543,109034.57292444038,sub-26,RestingState
0.01,-0.4907268881938341,-0.36545518408471517,0.32070580554444933,109035.52698227628,sub-26,RestingState
0.012,-0.4444524845185842,-0.4004641952777689,0.25314358594174047,109036.49067164183,sub-26,RestingState
0.014,-0.5021780648664741,-0.5222718949249895,0.1661254319671624,109037.40830223882,sub-26,RestingState
0.016,-0.6666338914541582,-0.7038676569627101,0.07780539496791367,109038.53959888047,sub-26,RestingState
0.018,-0.8877048262453884,-0.8880354408117057,0.005363586345270936,109039.89298041051,sub-26,RestingState
0.02,-1.0808003440233616,-1.0071254216175034,-0.046857670881484,109041.49470615666,sub-26,RestingState
0.022,-1.1653993676701286,-1.0118779676053271,-0.07907988976069494,109042.97329757462,sub-26,RestingState
0.024,-1.1040863633543097,-0.8948510537040353,-0.09693728747739397,109044.37887126868,sub-26,RestingState
0.026,-0.9207187570726532,-0.6955259223652932,-0.10697740110196882,109045.83477145518,sub-26,RestingState
0.028,-0.6882957400321666,-0.4836839953262274,-0.11323465278629324,109047.55013992544,sub-26,RestingState
0.03,-0.49383746989687427,-0.3293849332353855,-0.11790951239561952,109049.3100046641,sub-26,RestingState
0.032,-0.3990405141663609,-0.27449746121526986,-0.12187324069638447,109050.9169076492,sub-26,RestingState
0.034,-0.41723214428357264,-0.3196531419454498,-0.12520980827663264,109052.42488339554,sub-26,RestingState
0.036,-0.5165152416885482,-0.4312519542342968,-0.12791423792603301,109053.78027052231,sub-26,RestingState
0.038,-0.6439369994926102,-0.5627836038434084,-0.1300529339545364,109055.24547574625,sub-26,RestingState
0.04,-0.7549322458581696,-0.6779471788174352,-0.13144811769502612,109056.76077425368,sub-26,RestingState
0.042,-0.8310307504846915,-0.7634221450388379,-0.13247260463775004,109058.1759561568,sub-26,RestingState
0.044,-0.8786984791206728,-0.8267410726013494,-0.132891225781111,109059.47371735072,sub-26,RestingState
0.046,-0.9139528563077981,-0.8832200544032164,-0.13285669687919938,109060.8068563433,sub-26,RestingState
0.048,-0.9459481665167279,-0.9418613840061889,-0.1324183476220038,109062.2059235075,sub-26,RestingState
0.05,-0.9713782270928311,-0.9990385951599148,-0.13163093492465175,109063.55170242542,sub-26,RestingState
0.052,-0.9819321715938647,-1.0426416360151471,-0.1305616930307848,109064.90296175373,sub-26,RestingState
0.054,-0.9779324732419488,-1.0630242721903065,-0.12924258156832477,109066.22465018656,sub-26,RestingState
0.056,-0.9761091706809072,-1.0622108443678175,-0.12754298036678258,109067.53365205218,sub-26,RestingState
0.058,-1.0039325742528304,-1.0547090215658026,-0.12546585803354562,109068.82455690301,sub-26,RestingState
0.06,-1.082648011211976,-1.0593577702075256,-0.12303858387002484,109069.93435167913,sub-26,RestingState
0.062,-1.209905579764131,-1.0872783846702787,-0.12063706395565532,109070.91604477621,sub-26,RestingState
0.064,-1.3550649994256487,-1.1342910709179523,-0.11818062475006741,109071.89909048505,sub-26,RestingState
0.066,-1.4718941351833401,-1.1826293768256608,-0.11555286746805724,109072.94444962684,sub-26,RestingState
0.068,-1.5231455800288598,-1.2114901984807689,-0.11305022458198345,109074.0292210822,sub-26,RestingState
0.07,-1.502450340975139,-1.2100514502678577,-0.11053791873316884,109075.11585820909,sub-26,RestingState
0.072,-1.439268002530762,-1.184739891225844,-0.10776216225527438,109076.20389458949,sub-26,RestingState
0.074,-1.3837580127375708,-1.156884157422739,-0.10510538159678481,109077.44619869402,sub-26,RestingState
0.076,-1.3792472172008372,-1.151761709186924,-0.10235256412081298,109078.94962686553,sub-26,RestingState
0.078,-1.4385269743823703,-1.1858964883747254,-0.09956196544469514,109080.64535914174,sub-26,RestingState
0.08,-1.538544789604893,-1.2602576230129718,-0.09706871681742432,109082.29524253725,sub-26,RestingState
0.082,-1.6359467469613234,-1.3625733457290956,-0.09456691703126671,109083.92770522379,sub-26,RestingState
0.084,-1.6939971642597969,-1.4766260280937062,-0.09233753748807999,109085.53355876872,sub-26,RestingState
0.086,-1.704703243123956,-1.5921653510956963,-0.0900590783223135,109087.26229011195,sub-26,RestingState
0.088,-1.6925826647044344,-1.7091032024971746,-0.08775095785698689,109089.01462220143,sub-26,RestingState
